time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2024-10-24 22:28:53.254	WT901BLE68(B2C0FB98454F)	-0.506	-0.842	-0.044	-0.732	10.193	-1.526	-98.61	29.16	117.16	45.668	25.382	-6.370	0.17191	-0.52859	-0.53693	0.63452	21.5	13111	90
2024-10-24 22:28:53.344	WT901BLE68(B2C0FB98454F)	-0.481	-0.871	-0.053	-1.160	6.958	-3.845	-98.76	29.00	115.52	45.668	25.382	-6.370	0.17191	-0.52859	-0.53693	0.63452	21.5	13111	90
2024-10-24 22:28:53.405	WT901BLE68(B2C0FB98454F)	-0.497	-0.860	-0.075	-10.925	0.122	-5.859	-99.07	28.53	114.69	44.394	26.852	-3.528	0.17191	-0.52859	-0.53693	0.63452	21.5	13111	90
2024-10-24 22:28:53.524	WT901BLE68(B2C0FB98454F)	-0.517	-0.865	-0.081	-10.620	3.296	-5.981	-99.90	27.84	113.88	44.394	26.852	-3.528	0.17191	-0.52859	-0.53693	0.63452	21.5	13111	90
2024-10-24 22:28:53.644	WT901BLE68(B2C0FB98454F)	-0.480	-0.886	-0.058	4.028	4.333	2.136	-100.11	27.63	112.74	44.394	26.852	-3.528	0.19644	-0.54349	-0.52982	0.62064	21.5	13111	90
2024-10-24 22:28:53.734	WT901BLE68(B2C0FB98454F)	-0.493	-0.877	-0.124	-1.343	0.854	1.221	-99.64	27.90	111.69	44.394	26.852	-3.528	0.19644	-0.54349	-0.52982	0.62064	21.5	13111	90
2024-10-24 22:28:53.855	WT901BLE68(B2C0FB98454F)	-0.507	-0.880	-0.097	-3.052	0.427	0.671	-99.79	27.98	111.03	44.198	26.950	-2.254	0.19644	-0.54349	-0.52982	0.62064	21.5	13111	90
2024-10-24 22:28:53.945	WT901BLE68(B2C0FB98454F)	-0.516	-0.859	-0.108	-2.075	1.404	0.854	-99.84	28.10	110.25	44.198	26.950	-2.254	0.19644	-0.54349	-0.52982	0.62064	21.5	13111	90
2024-10-24 22:28:54.4	WT901BLE68(B2C0FB98454F)	-0.482	-0.872	-0.104	-5.066	-4.333	-0.244	-100.00	28.25	109.99	44.198	26.950	-2.254	0.20593	-0.55692	-0.51642	0.61694	21.5	13111	90
2024-10-24 22:28:54.154	WT901BLE68(B2C0FB98454F)	-0.518	-0.880	-0.106	1.831	2.380	0.916	-99.84	28.34	109.40	44.198	26.950	-2.254	0.20593	-0.55692	-0.51642	0.61694	21.5	13111	90
2024-10-24 22:28:54.214	WT901BLE68(B2C0FB98454F)	-0.515	-0.849	-0.125	-7.446	-6.531	0.610	-99.80	28.52	109.08	44.492	26.852	-1.568	0.20593	-0.55692	-0.51642	0.61694	21.5	13111	90
2024-10-24 22:28:54.334	WT901BLE68(B2C0FB98454F)	-0.518	-0.848	-0.124	-5.432	-8.606	0.000	-99.90	28.73	109.51	44.492	26.852	-1.568	0.20593	-0.55692	-0.51642	0.61694	21.5	13111	90
2024-10-24 22:28:54.424	WT901BLE68(B2C0FB98454F)	-0.460	-0.874	-0.123	-3.113	-5.493	0.427	-99.84	28.97	109.81	44.492	26.852	-1.568	0.19839	-0.55722	-0.51437	0.62085	21.5	13111	90
2024-10-24 22:28:54.544	WT901BLE68(B2C0FB98454F)	-0.529	-0.881	-0.150	-3.784	-3.967	1.770	-99.77	29.29	110.14	44.492	26.852	-1.568	0.19839	-0.55722	-0.51437	0.62085	21.5	13111	90
2024-10-24 22:28:54.635	WT901BLE68(B2C0FB98454F)	-0.521	-0.854	-0.121	-2.014	-2.625	2.258	-99.75	29.48	109.92	44.884	26.558	-2.450	0.19839	-0.55722	-0.51437	0.62085	21.5	13111	90
2024-10-24 22:28:54.755	WT901BLE68(B2C0FB98454F)	-0.544	-0.862	-0.107	-8.667	-14.709	1.404	-99.70	29.89	110.63	44.884	26.558	-2.450	0.19839	-0.55722	-0.51437	0.62085	21.5	13111	90
2024-10-24 22:28:54.814	WT901BLE68(B2C0FB98454F)	-0.490	-0.841	-0.103	-18.127	-25.330	-1.770	-99.73	30.25	112.24	44.884	26.558	-2.450	0.16541	-0.54443	-0.52817	0.63019	21.5	13111	90
2024-10-24 22:28:54.935	WT901BLE68(B2C0FB98454F)	-0.566	-0.878	-0.141	-14.282	-15.686	3.052	-100.00	30.84	114.40	44.884	26.558	-2.450	0.16541	-0.54443	-0.52817	0.63019	21.5	13111	90
2024-10-24 22:28:55.25	WT901BLE68(B2C0FB98454F)	-0.526	-0.828	-0.146	-14.709	-16.052	2.014	-100.09	31.14	115.40	45.178	26.362	-4.998	0.16541	-0.54443	-0.52817	0.63019	21.5	13111	90
2024-10-24 22:28:55.146	WT901BLE68(B2C0FB98454F)	-0.555	-0.834	-0.168	0.244	-6.470	-1.465	-100.01	31.48	116.65	45.178	26.362	-4.998	0.16541	-0.54443	-0.52817	0.63019	21.5	13111	90
2024-10-24 22:28:55.235	WT901BLE68(B2C0FB98454F)	-0.522	-0.830	-0.140	-0.366	-2.808	-5.615	-99.75	31.24	116.91	45.178	26.362	-4.998	0.14923	-0.53073	-0.53958	0.63623	21.5	13111	90
2024-10-24 22:28:55.355	WT901BLE68(B2C0FB98454F)	-0.545	-0.859	-0.093	0.244	-1.526	-3.845	-99.51	30.86	117.28	45.178	26.362	-4.998	0.14923	-0.53073	-0.53958	0.63623	21.5	13111	90
2024-10-24 22:28:55.415	WT901BLE68(B2C0FB98454F)	-0.557	-0.852	-0.162	11.536	15.076	-5.188	-99.04	30.36	115.90	44.198	27.146	-5.390	0.14923	-0.53073	-0.53958	0.63623	21.5	13111	90
2024-10-24 22:28:55.535	WT901BLE68(B2C0FB98454F)	-0.638	-0.814	-0.250	20.630	-2.319	-6.226	-98.70	29.85	114.71	44.198	27.146	-5.390	0.14923	-0.53073	-0.53958	0.63623	21.5	13111	90
2024-10-24 22:28:55.624	WT901BLE68(B2C0FB98454F)	-0.232	-0.823	-0.121	53.223	-9.583	3.174	-95.16	29.66	114.96	44.198	27.146	-5.390	0.18893	-0.50751	-0.47104	0.69623	21.5	13111	90
2024-10-24 22:28:55.745	WT901BLE68(B2C0FB98454F)	-0.390	-1.115	-0.115	104.187	-102.966	40.344	-84.71	32.42	120.87	44.198	27.146	-5.390	0.18893	-0.50751	-0.47104	0.69623	21.5	13111	90
2024-10-24 22:28:55.835	WT901BLE68(B2C0FB98454F)	-0.695	-0.492	0.127	57.983	-53.711	13.977	-72.15	33.30	128.61	42.336	18.130	-31.948	0.18893	-0.50751	-0.47104	0.69623	21.5	13111	90
2024-10-24 22:28:55.955	WT901BLE68(B2C0FB98454F)	-0.451	-0.713	0.567	97.107	-117.554	60.181	-61.62	32.41	137.66	42.336	18.130	-31.948	0.18893	-0.50751	-0.47104	0.69623	21.5	13111	90
2024-10-24 22:28:56.45	WT901BLE68(B2C0FB98454F)	-0.269	-0.531	0.584	131.592	-33.997	56.580	-46.16	34.94	144.28	42.336	18.130	-31.948	0.13477	-0.34592	-0.20279	0.90607	21.5	13111	90
2024-10-24 22:28:56.165	WT901BLE68(B2C0FB98454F)	-0.262	-0.423	0.723	117.004	-16.174	79.773	-30.04	34.99	154.69	42.336	18.130	-31.948	0.13477	-0.34592	-0.20279	0.90607	21.5	13111	90
2024-10-24 22:28:56.225	WT901BLE68(B2C0FB98454F)	-0.519	-0.122	0.857	75.256	-56.335	67.749	-14.75	35.22	165.29	32.536	-19.600	-45.668	0.13477	-0.34592	-0.20279	0.90607	21.5	13111	90
2024-10-24 22:28:56.345	WT901BLE68(B2C0FB98454F)	-0.452	-0.030	0.943	77.148	-69.885	41.443	-2.60	30.67	173.26	32.536	-19.600	-45.668	0.13477	-0.34592	-0.20279	0.90607	21.5	13111	90
2024-10-24 22:28:56.436	WT901BLE68(B2C0FB98454F)	-0.413	0.316	1.057	61.340	-42.969	13.794	5.65	25.17	176.23	32.536	-19.600	-45.668	0.04739	-0.19156	0.08374	0.97672	21.5	13111	90
2024-10-24 22:28:56.555	WT901BLE68(B2C0FB98454F)	-0.465	0.479	1.123	5.676	-8.362	3.357	9.33	22.37	176.22	32.536	-19.600	-45.668	0.04739	-0.19156	0.08374	0.97672	21.5	13111	90
2024-10-24 22:28:56.645	WT901BLE68(B2C0FB98454F)	-0.476	0.355	1.158	-55.725	47.729	-9.277	7.23	24.60	175.84	32.536	-19.600	-45.668	0.04739	-0.19156	0.08374	0.97672	21.5	13111	90
2024-10-24 22:28:56.765	WT901BLE68(B2C0FB98454F)	-0.623	0.120	1.017	-91.614	77.454	-43.579	-1.07	31.04	171.88	28.714	-25.480	-45.668	0.04739	-0.19156	0.08374	0.97672	21.5	13111	90
2024-10-24 22:28:56.825	WT901BLE68(B2C0FB98454F)	-0.569	-0.101	0.870	-85.999	77.759	-83.130	-14.33	37.50	161.59	28.714	-25.480	-45.668	0.16516	-0.37299	-0.13837	0.90240	21.5	13111	90
2024-10-24 22:28:56.945	WT901BLE68(B2C0FB98454F)	-0.447	-0.464	0.628	-103.760	46.509	-116.577	-32.27	38.44	145.78	28.714	-25.480	-45.668	0.16516	-0.37299	-0.13837	0.90240	21.5	13111	90
2024-10-24 22:28:57.35	WT901BLE68(B2C0FB98454F)	-0.192	-0.373	0.196	-139.282	74.829	-111.938	-52.87	34.77	130.30	43.904	17.836	-27.832	0.16516	-0.37299	-0.13837	0.90240	21.5	13111	90
2024-10-24 22:28:57.154	WT901BLE68(B2C0FB98454F)	-0.711	-0.574	0.280	-138.245	60.608	-80.017	-73.23	30.90	119.23	43.904	17.836	-27.832	0.16516	-0.37299	-0.13837	0.90240	21.5	13111	90
2024-10-24 22:28:57.245	WT901BLE68(B2C0FB98454F)	-0.346	-0.947	0.031	-29.602	44.495	-51.147	-84.19	26.59	110.70	43.904	17.836	-27.832	0.27930	-0.51559	-0.46057	0.66629	21.5	13111	90
2024-10-24 22:28:57.365	WT901BLE68(B2C0FB98454F)	-0.353	-0.969	0.091	-27.771	-7.690	-0.610	-87.14	25.47	110.28	43.904	17.836	-27.832	0.27930	-0.51559	-0.46057	0.66629	21.5	13111	90
2024-10-24 22:28:57.455	WT901BLE68(B2C0FB98454F)	-0.375	-0.979	-0.098	10.376	-13.794	9.216	-87.30	25.24	111.75	41.650	29.596	-12.446	0.27930	-0.51559	-0.46057	0.66629	21.5	13111	90
2024-10-24 22:28:57.575	WT901BLE68(B2C0FB98454F)	-0.373	-0.958	-0.039	41.565	-19.043	24.719	-84.29	26.62	113.00	41.650	29.596	-12.446	0.27930	-0.51559	-0.46057	0.66629	21.5	13111	90
2024-10-24 22:28:57.635	WT901BLE68(B2C0FB98454F)	0.044	-0.786	0.114	46.631	-76.416	32.104	-78.37	28.18	118.75	41.650	29.596	-12.446	0.22052	-0.40677	-0.38846	0.79681	21.5	13111	90
2024-10-24 22:28:57.755	WT901BLE68(B2C0FB98454F)	-0.583	-0.840	0.220	163.330	-82.275	21.912	-62.05	28.14	132.47	41.650	29.596	-12.446	0.22052	-0.40677	-0.38846	0.79681	21.5	13111	90
2024-10-24 22:28:57.845	WT901BLE68(B2C0FB98454F)	-0.537	-0.790	0.500	109.375	-81.177	76.782	-47.34	28.69	139.04	39.004	3.528	-44.198	0.22052	-0.40677	-0.38846	0.79681	21.5	13111	90
2024-10-24 22:28:57.965	WT901BLE68(B2C0FB98454F)	-0.482	-0.516	0.654	126.282	-26.611	80.017	-31.56	31.06	149.53	39.004	3.528	-44.198	0.22052	-0.40677	-0.38846	0.79681	21.5	13111	90
2024-10-24 22:28:58.55	WT901BLE68(B2C0FB98454F)	-0.540	0.041	0.808	99.121	-62.500	73.181	-15.56	31.69	159.85	39.004	3.528	-44.198	0.22052	-0.40677	-0.38846	0.79681	21.5	13111	90
2024-10-24 22:28:58.175	WT901BLE68(B2C0FB98454F)	-0.410	0.067	1.085	84.778	-69.214	55.176	-2.25	26.73	168.97	39.004	3.528	-44.198	0.08859	-0.23203	0.00171	0.96863	21.5	13111	90
2024-10-24 22:28:58.235	WT901BLE68(B2C0FB98454F)	-0.412	0.409	1.175	49.072	-48.523	17.456	6.18	20.71	172.36	39.004	3.528	-44.198	0.08859	-0.23203	0.00171	0.96863	21.5	13111	90
2024-10-24 22:28:58.355	WT901BLE68(B2C0FB98454F)	-0.496	0.495	1.259	-26.672	25.208	12.024	8.51	19.50	173.27	22.736	-29.792	-45.570	0.08859	-0.23203	0.00171	0.96863	21.5	13111	90
2024-10-24 22:28:58.445	WT901BLE68(B2C0FB98454F)	-0.557	0.257	1.137	-86.609	82.703	-27.527	3.01	24.31	171.80	22.736	-29.792	-45.570	0.08859	-0.23203	0.00171	0.96863	21.5	13111	90
2024-10-24 22:28:58.565	WT901BLE68(B2C0FB98454F)	-0.671	-0.110	0.958	-101.013	88.806	-67.078	-8.71	32.71	164.63	22.736	-29.792	-45.570	0.11392	-0.29898	-0.04849	0.94614	21.5	13111	90
2024-10-24 22:28:58.655	WT901BLE68(B2C0FB98454F)	-0.426	-0.361	0.660	-93.750	62.561	-114.807	-24.99	36.49	149.69	41.944	2.548	-40.474	0.11392	-0.29898	-0.04849	0.94614	21.5	13111	90
2024-10-24 22:28:58.775	WT901BLE68(B2C0FB98454F)	-0.283	-0.429	0.279	-128.845	52.917	-123.352	-44.36	33.63	134.26	41.944	2.548	-40.474	0.11392	-0.29898	-0.04849	0.94614	21.5	13111	90
2024-10-24 22:28:58.865	WT901BLE68(B2C0FB98454F)	-0.372	-0.425	0.100	-178.711	83.740	-88.013	-66.10	29.76	120.90	41.944	2.548	-40.474	0.11392	-0.29898	-0.04849	0.94614	21.5	13111	90
2024-10-24 22:28:58.985	WT901BLE68(B2C0FB98454F)	-0.494	-1.026	0.232	-59.814	40.039	-49.011	-82.73	24.88	112.48	41.944	2.548	-40.474	0.28934	-0.49445	-0.44977	0.68512	21.5	13111	90
2024-10-24 22:28:59.45	WT901BLE68(B2C0FB98454F)	-0.191	-0.856	-0.091	11.780	2.808	3.052	-83.86	23.95	109.74	41.944	2.548	-40.474	0.28934	-0.49445	-0.44977	0.68512	21.5	13111	90
2024-10-24 22:28:59.165	WT901BLE68(B2C0FB98454F)	-0.492	-0.980	0.026	5.676	-9.277	7.385	-83.55	24.55	111.32	40.670	30.282	-13.916	0.28934	-0.49445	-0.44977	0.68512	21.5	13111	90
2024-10-24 22:28:59.255	WT901BLE68(B2C0FB98454F)	-0.442	-0.950	0.116	27.893	-10.681	13.733	-81.96	25.01	111.77	40.670	30.282	-13.916	0.28934	-0.49445	-0.44977	0.68512	21.5	13111	90
2024-10-24 22:28:59.375	WT901BLE68(B2C0FB98454F)	-0.250	-0.848	0.156	61.279	-65.186	40.588	-75.54	26.87	117.42	40.670	30.282	-13.916	0.27222	-0.45682	-0.40643	0.74292	21.5	13111	90
2024-10-24 22:28:59.465	WT901BLE68(B2C0FB98454F)	-0.399	-0.567	0.434	122.803	-98.206	40.405	-62.05	28.20	127.84	40.670	30.282	-13.916	0.27222	-0.45682	-0.40643	0.74292	21.5	13111	90
2024-10-24 22:28:59.585	WT901BLE68(B2C0FB98454F)	-0.584	-0.505	0.288	143.738	-15.015	57.312	-47.43	28.43	137.39	40.180	14.798	-38.318	0.27222	-0.45682	-0.40643	0.74292	21.5	13111	90
2024-10-24 22:28:59.645	WT901BLE68(B2C0FB98454F)	-0.730	-0.547	0.591	115.112	-30.701	91.431	-32.56	31.83	146.58	40.180	14.798	-38.318	0.27222	-0.45682	-0.40643	0.74292	21.5	13111	90
2024-10-24 22:28:59.765	WT901BLE68(B2C0FB98454F)	-0.394	-0.159	0.773	118.347	-44.250	91.064	-16.35	31.82	157.43	40.180	14.798	-38.318	0.14337	-0.28812	-0.07269	0.94394	21.5	13111	90
2024-10-24 22:28:59.855	WT901BLE68(B2C0FB98454F)	-0.464	-0.016	1.063	98.206	-62.256	66.467	-1.93	27.28	166.67	40.180	14.798	-38.318	0.14337	-0.28812	-0.07269	0.94394	21.5	13111	90
2024-10-24 22:28:59.975	WT901BLE68(B2C0FB98454F)	-0.410	0.360	1.204	59.204	-32.227	30.579	7.98	21.75	171.69	25.382	-28.420	-44.884	0.14337	-0.28812	-0.07269	0.94394	21.5	13111	90
2024-10-24 22:29:0.65	WT901BLE68(B2C0FB98454F)	-0.502	0.586	1.276	-25.574	12.573	7.874	11.06	20.19	173.44	25.382	-28.420	-44.884	0.14337	-0.28812	-0.07269	0.94394	21.5	13111	90
2024-10-24 22:29:0.185	WT901BLE68(B2C0FB98454F)	-0.531	0.286	1.120	-89.905	73.730	-32.410	5.49	23.85	171.84	25.382	-28.420	-44.884	0.08417	-0.21970	0.04227	0.97095	21.5	13111	90
2024-10-24 22:29:0.275	WT901BLE68(B2C0FB98454F)	-0.692	-0.030	0.935	-99.121	92.285	-79.285	-6.26	31.92	164.50	25.382	-28.420	-44.884	0.08417	-0.21970	0.04227	0.97095	21.5	13111	90
2024-10-24 22:29:0.399	WT901BLE68(B2C0FB98454F)	-0.488	-0.358	0.643	-100.830	69.702	-111.084	-22.74	36.90	149.64	39.004	-10.878	-43.512	0.08417	-0.21970	0.04227	0.97095	21.5	13111	90
2024-10-24 22:29:0.455	WT901BLE68(B2C0FB98454F)	-0.315	-0.427	0.305	-148.865	38.086	-114.441	-42.89	35.29	134.27	39.004	-10.878	-43.512	0.08417	-0.21970	0.04227	0.97095	21.5	13111	90
2024-10-24 22:29:0.575	WT901BLE68(B2C0FB98454F)	-0.343	-0.526	0.024	-169.495	64.331	-82.458	-64.58	31.71	121.83	39.004	-10.878	-43.512	0.26682	-0.46011	-0.35703	0.76779	21.5	13111	90
2024-10-24 22:29:0.665	WT901BLE68(B2C0FB98454F)	-0.561	-1.182	0.283	-43.152	23.926	-46.387	-79.00	27.04	115.76	39.004	-10.878	-43.512	0.26682	-0.46011	-0.35703	0.76779	21.5	13111	90
2024-10-24 22:29:0.784	WT901BLE68(B2C0FB98454F)	-0.241	-0.871	0.079	-11.353	4.517	-7.996	-81.91	24.70	112.14	40.670	29.498	-15.484	0.26682	-0.46011	-0.35703	0.76779	21.5	13111	90
2024-10-24 22:29:0.875	WT901BLE68(B2C0FB98454F)	-0.456	-0.989	0.008	6.042	10.803	-0.793	-82.55	24.78	113.13	40.670	29.498	-15.484	0.26682	-0.46011	-0.35703	0.76779	21.5	13111	90
2024-10-24 22:29:0.999	WT901BLE68(B2C0FB98454F)	-0.432	-0.957	0.057	-2.991	-18.127	7.996	-82.62	24.87	112.42	40.670	29.498	-15.484	0.28442	-0.49005	-0.44861	0.69107	21.5	13111	90
2024-10-24 22:29:1.55	WT901BLE68(B2C0FB98454F)	-0.366	-0.927	0.012	31.433	-16.052	17.517	-80.32	25.72	114.74	40.670	29.498	-15.484	0.28442	-0.49005	-0.44861	0.69107	21.5	13111	90
2024-10-24 22:29:1.175	WT901BLE68(B2C0FB98454F)	-0.437	-0.818	0.151	72.205	-67.200	41.748	-72.94	27.45	120.32	41.650	26.460	-22.638	0.28442	-0.49005	-0.44861	0.69107	21.5	13111	90
2024-10-24 22:29:1.265	WT901BLE68(B2C0FB98454F)	-0.304	-0.560	0.431	89.722	-73.730	42.358	-60.13	28.18	129.74	41.650	26.460	-22.638	0.28442	-0.49005	-0.44861	0.69107	21.5	13111	90
2024-10-24 22:29:1.385	WT901BLE68(B2C0FB98454F)	-0.500	-0.601	0.297	101.990	-10.071	70.435	-47.04	29.19	138.18	41.650	26.460	-22.638	0.21442	-0.34802	-0.26312	0.87384	21.5	13111	90
2024-10-24 22:29:1.475	WT901BLE68(B2C0FB98454F)	-0.553	-0.467	0.602	120.911	-33.997	66.895	-32.21	31.79	147.49	41.650	26.460	-22.638	0.21442	-0.34802	-0.26312	0.87384	21.5	13111	90
2024-10-24 22:29:1.599	WT901BLE68(B2C0FB98454F)	-0.434	-0.081	0.790	115.112	-38.696	72.876	-16.27	31.69	157.13	36.260	-11.270	-45.766	0.21442	-0.34802	-0.26312	0.87384	21.5	13111	90
2024-10-24 22:29:1.685	WT901BLE68(B2C0FB98454F)	-0.399	0.074	1.038	95.703	-63.416	50.903	-2.40	27.19	165.87	36.260	-11.270	-45.766	0.21442	-0.34802	-0.26312	0.87384	21.5	13111	90
2024-10-24 22:29:1.806	WT901BLE68(B2C0FB98454F)	-0.429	0.364	1.151	59.692	-33.569	36.560	6.90	21.51	170.15	36.260	-11.270	-45.766	0.08905	-0.17075	0.08716	0.97736	21.5	13111	90
2024-10-24 22:29:1.864	WT901BLE68(B2C0FB98454F)	-0.453	0.464	1.325	-23.193	16.846	15.747	9.41	20.50	172.12	36.260	-11.270	-45.766	0.08905	-0.17075	0.08716	0.97736	21.5	13111	90
2024-10-24 22:29:1.985	WT901BLE68(B2C0FB98454F)	-0.524	0.225	1.180	-77.271	70.435	-35.767	3.45	24.83	169.83	26.754	-26.558	-45.962	0.08905	-0.17075	0.08716	0.97736	21.5	13111	90
2024-10-24 22:29:2.75	WT901BLE68(B2C0FB98454F)	-0.671	-0.030	0.953	-98.572	92.773	-67.688	-8.37	32.62	162.06	26.754	-26.558	-45.962	0.08905	-0.17075	0.08716	0.97736	21.5	13111	90
2024-10-24 22:29:2.199	WT901BLE68(B2C0FB98454F)	-0.588	-0.304	0.604	-107.300	74.890	-94.177	-25.05	37.47	148.05	26.754	-26.558	-45.962	0.19711	-0.37079	-0.13177	0.89789	21.5	13111	90
2024-10-24 22:29:2.284	WT901BLE68(B2C0FB98454F)	-0.150	-0.268	0.208	-149.475	60.303	-81.665	-45.20	37.91	134.04	26.754	-26.558	-45.962	0.19711	-0.37079	-0.13177	0.89789	21.5	13111	90
2024-10-24 22:29:2.406	WT901BLE68(B2C0FB98454F)	-0.721	-0.514	0.377	-140.076	67.810	-89.905	-65.21	34.00	123.83	44.100	18.620	-27.440	0.19711	-0.37079	-0.13177	0.89789	21.5	13111	90
2024-10-24 22:29:2.465	WT901BLE68(B2C0FB98454F)	-0.265	-0.917	-0.007	-47.913	38.025	-32.349	-77.78	27.54	114.35	44.100	18.620	-27.440	0.19711	-0.37079	-0.13177	0.89789	21.5	13111	90
2024-10-24 22:29:2.585	WT901BLE68(B2C0FB98454F)	-0.399	-1.028	-0.033	-44.434	4.578	-20.142	-83.08	25.71	113.79	44.100	18.620	-27.440	0.27338	-0.49710	-0.46167	0.68182	21.5	13111	90
2024-10-24 22:29:2.675	WT901BLE68(B2C0FB98454F)	-0.460	-0.952	0.001	24.231	29.419	3.967	-85.26	25.21	111.75	44.100	18.620	-27.440	0.27338	-0.49710	-0.46167	0.68182	21.5	13111	90
2024-10-24 22:29:2.799	WT901BLE68(B2C0FB98454F)	-0.509	-0.936	0.032	24.658	4.089	14.343	-84.05	25.88	110.75	41.454	29.498	-13.230	0.27338	-0.49710	-0.46167	0.68182	21.5	13111	90
2024-10-24 22:29:2.885	WT901BLE68(B2C0FB98454F)	-0.160	-0.842	0.269	90.942	-55.359	47.424	-78.31	28.16	112.48	41.454	29.498	-13.230	0.27338	-0.49710	-0.46167	0.68182	21.5	13111	90
2024-10-24 22:29:3.6	WT901BLE68(B2C0FB98454F)	-0.427	-0.593	0.308	103.333	-88.257	45.959	-64.10	31.04	122.71	41.454	29.498	-13.230	0.26221	-0.42920	-0.32748	0.79980	21.5	13111	90
2024-10-24 22:29:3.107	WT901BLE68(B2C0FB98454F)	-0.454	-0.592	0.405	116.089	-27.710	55.847	-50.93	31.51	131.98	41.454	29.498	-13.230	0.26221	-0.42920	-0.32748	0.79980	21.5	13111	90
2024-10-24 22:29:3.214	WT901BLE68(B2C0FB98454F)	-0.449	-0.284	0.524	119.202	-15.076	79.163	-35.33	32.42	142.09	40.768	1.470	-42.336	0.26221	-0.42920	-0.32748	0.79980	21.5	13111	90
2024-10-24 22:29:3.275	WT901BLE68(B2C0FB98454F)	-0.507	-0.285	0.801	114.380	-38.025	72.937	-19.43	32.68	153.44	40.768	1.470	-42.336	0.26221	-0.42920	-0.32748	0.79980	21.5	13111	90
2024-10-24 22:29:3.399	WT901BLE68(B2C0FB98454F)	-0.405	-0.013	0.972	104.980	-70.313	58.533	-4.41	28.32	163.59	40.768	1.470	-42.336	0.11774	-0.21368	0.03256	0.96918	21.5	13111	90
2024-10-24 22:29:3.484	WT901BLE68(B2C0FB98454F)	-0.322	0.372	1.034	79.590	-63.171	22.583	6.34	20.95	168.18	40.768	1.470	-42.336	0.11774	-0.21368	0.03256	0.96918	21.5	13111	90
2024-10-24 22:29:3.635	WT901BLE68(B2C0FB98454F)	-0.359	0.483	1.240	14.099	4.272	23.682	12.11	17.80	170.49	22.344	-31.556	-44.394	0.11774	-0.21368	0.03256	0.96918	21.5	13111	90
2024-10-24 22:29:3.707	WT901BLE68(B2C0FB98454F)	-0.389	0.341	1.286	-59.631	43.579	-11.353	10.28	19.93	170.78	22.344	-31.556	-44.394	0.11774	-0.21368	0.03256	0.96918	21.5	13111	90
2024-10-24 22:29:3.814	WT901BLE68(B2C0FB98454F)	-0.581	0.115	1.071	-104.980	89.355	-45.776	1.07	26.63	167.00	22.344	-31.556	-44.394	0.12088	-0.25323	0.00970	0.95972	21.5	13111	90
2024-10-24 22:29:3.875	WT901BLE68(B2C0FB98454F)	-0.614	-0.186	0.871	-96.313	81.238	-84.167	-12.65	34.11	157.25	22.344	-31.556	-44.394	0.12088	-0.25323	0.00970	0.95972	21.5	13111	90
